failed_traditional_credit,external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio
0,0,0,0,-1.6410875120203747,-0.18075212290354806,-0.26105967845899414,0.2772690904151984,0.5048919467924073,-0.527394084730474,-0.10540611655075142,-1.3604024948580704,0.6531091652765132,-0.9366359101631421
0,1,0,0,-0.2748428787302058,1.5948090058149975,0.8817668725069803,0.2772690904151984,0.8492930019031899,-0.8637423530534806,0.20442961699055148,1.2675482357112866,-0.7424232391604808,1.2886935430250017
0,1,0,1,0.8636943156782683,1.5948090058149975,1.4912743663555,-0.9076415523847948,0.5048919467924073,-0.527394084730474,1.0788549094293403,1.2675482357112866,1.35087536749501,1.27117126386604
0,0,0,0,-1.6410875120203747,0.8845845543275793,0.6912957806793179,-0.9076415523847948,1.1936940570139725,-0.19104581640746757,-0.8145856844341787,-1.3604024948580704,1.35087536749501,0.43010186423587543
0,0,1,0,1.319109193441658,1.2396967800712884,0.8055784357759153,-0.9076415523847948,-0.18391016342915784,-1.5364388896994936,-1.5031095367481855,-0.48441891800161807,-0.7424232391604808,-0.11308878969193929
0,0,0,0,-0.7302577564935954,-0.18075212290354806,0.08178828683079818,1.4621797332151916,1.5380951121247552,-1.5364388896994936,0.6726258365640763,-0.48441891800161807,-1.4401894413789778,0.5702800975075697
1,0,0,1,1.5468166323233528,1.5948090058149975,0.1960709419273956,0.2772690904151984,-0.872712273650723,-0.8637423530534806,-0.0985208780276115,1.2675482357112866,1.35087536749501,0.34249046844106656
0,1,0,0,0.40827943791487864,-0.18075212290354806,-0.6800960804798514,-0.9076415523847948,0.16049089168162475,0.14530245191553892,1.319838257739243,0.39156465885483427,-1.4401894413789778,-0.32335613959948045
0,1,0,0,1.091401754559963,-1.2460888001346755,-0.9848498274041113,-1.5000968737847915,-0.18391016342915784,-1.5364388896994936,1.6159035142342657,-0.48441891800161807,1.35087536749501,-0.4460120937122127
1,1,1,0,-0.04713543984851099,-0.18075212290354806,1.64365123981763,0.2772690904151984,-0.5283112185399405,-1.200090621376487,-0.38770089599949437,-0.48441891800161807,1.35087536749501,-0.4284898145532509
0,1,1,0,-0.9579651953752902,-0.8909765743909663,1.18652061943124,1.4621797332151916,-1.2171133287615057,0.48165072023854544,-0.33261898781437377,0.39156465885483427,-0.04465703694198385,0.2899236309641812
0,0,0,0,-0.7302577564935954,0.5294723285838702,-1.441980447790501,-1.5000968737847915,0.5048919467924073,-1.5364388896994936,-0.36015994190693407,-0.48441891800161807,0.6531091652765132,0.5001909808717225
0,1,0,0,-0.9579651953752902,1.5948090058149975,0.0055998500997332164,-0.3151862309847982,-0.18391016342915784,0.48165072023854544,-0.6493399598788169,-1.3604024948580704,0.6531091652765132,-0.20070018548674798
0,1,1,1,0.8636943156782683,-0.18075212290354806,1.110332182700175,0.2772690904151984,-0.5283112185399405,-0.527394084730474,0.9273796619202589,-0.48441891800161807,-1.4401894413789778,1.6216168470452752
1,1,1,0,0.8636943156782683,0.8845845543275793,-0.18487124172792918,-0.3151862309847982,0.8492930019031899,1.4906955252075649,0.844756799642578,0.39156465885483427,0.6531091652765132,-1.4798265640909567
0,1,0,0,1.319109193441658,-1.6012010258783844,0.15797672356186312,-0.9076415523847948,1.1936940570139725,0.14530245191553892,-0.11917659359703157,-1.3604024948580704,-1.4401894413789778,-0.5686680478249452
0,0,0,0,-0.9579651953752902,-0.8909765743909663,0.3484478153895255,1.4621797332151916,1.1936940570139725,0.817998988561552,-1.6132733531184265,-0.48441891800161807,1.35087536749501,-0.30583386044051863
0,1,0,0,0.8636943156782683,-0.8909765743909663,0.15797672356186312,-0.9076415523847948,-0.872712273650723,1.1543472568845583,-0.6975366295407974,1.2675482357112866,-0.04465703694198385,-1.7251384723164214
0,0,0,0,-0.04713543984851099,1.2396967800712884,0.8817668725069803,1.4621797332151916,-0.872712273650723,0.14530245191553892,-0.7595037762490581,-1.3604024948580704,-0.04465703694198385,-0.498578931189098
0,0,0,0,-1.4133800731386799,-0.18075212290354806,-1.0229440457696437,0.869724411815195,-0.18391016342915784,1.1543472568845583,1.0306582397673596,-1.3604024948580704,1.35087536749501,-0.8139799560504096
0,0,0,0,-1.6410875120203747,1.2396967800712884,1.567462803086565,-0.9076415523847948,-0.18391016342915784,-0.527394084730474,-1.4617981056093452,1.2675482357112866,-0.7424232391604808,-0.00795511473816862
0,1,0,0,-1.185672634256985,1.2396967800712884,-0.7562845172109164,-0.3151862309847982,1.5380951121247552,0.14530245191553892,1.0100025241979398,1.2675482357112866,-0.7424232391604808,-0.6037126061428685
1,1,0,0,0.18057199903318383,-1.6012010258783844,-0.3372481151900591,1.4621797332151916,-1.2171133287615057,0.817998988561552,0.541806304624415,-0.48441891800161807,0.6531091652765132,0.7630251682561489
0,1,1,0,-0.9579651953752902,-1.2460888001346755,0.9579553092380452,-0.9076415523847948,-1.5615143838722882,1.1543472568845583,0.7552486988417572,-0.48441891800161807,-1.4401894413789778,0.009567164420793159
0,1,0,0,0.40827943791487864,-0.18075212290354806,0.6912957806793179,0.2772690904151984,0.8492930019031899,-0.8637423530534806,-0.27753707962925317,0.39156465885483427,-0.04465703694198385,-1.3221260516603008
0,0,0,0,-0.7302577564935954,-0.5358643486472572,0.27225937865846056,1.4621797332151916,-0.872712273650723,-1.200090621376487,0.5762324972401153,0.39156465885483427,0.6531091652765132,0.8506365640509578
0,1,0,0,-1.4133800731386799,1.5948090058149975,-0.8705671723075138,1.4621797332151916,-1.5615143838722882,0.14530245191553892,0.33524914893021274,-1.3604024948580704,1.35087536749501,-1.4272597266140714
0,0,0,0,-0.9579651953752902,1.2396967800712884,0.0055998500997332164,-0.9076415523847948,-1.5615143838722882,-0.527394084730474,0.8791829922582782,1.2675482357112866,-0.04465703694198385,1.1660375889122694
0,0,1,0,-1.4133800731386799,0.5294723285838702,0.9198610908725128,0.869724411815195,-1.2171133287615057,-1.5364388896994936,-0.22934040996727278,1.2675482357112866,-1.4401894413789778,1.4814386137735813
0,0,0,0,1.5468166323233528,0.17436010284016104,1.3769917112589025,-0.9076415523847948,0.16049089168162475,0.817998988561552,-0.13983230916645195,0.39156465885483427,-1.4401894413789778,-0.6562794436197539
0,1,0,0,-1.4133800731386799,0.5294723285838702,1.4912743663555,-0.3151862309847982,0.16049089168162475,1.1543472568845583,0.4522982038235942,-1.3604024948580704,-0.7424232391604808,1.4639163346146196
0,1,1,0,-0.9579651953752902,-1.6012010258783844,0.615107343948253,-0.3151862309847982,-0.872712273650723,1.1543472568845583,-1.3929457203779443,-1.3604024948580704,0.6531091652765132,1.0083370764816137
1,0,0,0,-0.5025503176119006,-1.6012010258783844,0.386542033755058,1.4621797332151916,-0.5283112185399405,-1.200090621376487,-0.263766602582973,0.39156465885483427,1.35087536749501,1.4463940554556578
0,0,1,0,-0.2748428787302058,0.8845845543275793,0.31035359702399307,1.4621797332151916,-1.2171133287615057,1.1543472568845583,1.5814773216185656,0.39156465885483427,-0.04465703694198385,0.5527578183486079
0,1,0,0,0.40827943791487864,-1.2460888001346755,0.5008246888516554,-0.9076415523847948,-1.2171133287615057,0.48165072023854544,-1.633929068687847,0.39156465885483427,-1.4401894413789778,-0.9541581893221038
0,0,0,0,-1.185672634256985,1.5948090058149975,0.5770131255827204,-0.3151862309847982,0.5048919467924073,-0.19104581640746757,-0.6768809139713772,-0.48441891800161807,-0.04465703694198385,1.358782659660849
1,1,0,0,-1.185672634256985,1.2396967800712884,-0.642001862114319,-0.3151862309847982,-1.5615143838722882,0.48165072023854544,-0.6837661524945172,-1.3604024948580704,1.35087536749501,-1.1293809809117215
0,1,0,0,0.40827943791487864,0.5294723285838702,-0.9467556090385788,0.869724411815195,0.5048919467924073,1.1543472568845583,0.41787201120789363,-1.3604024948580704,-0.04465703694198385,-1.0242473059579509
0,0,1,0,-0.5025503176119006,0.17436010284016104,1.0722379643346427,0.2772690904151984,-1.5615143838722882,0.817998988561552,-1.3998309589010847,-1.3604024948580704,0.6531091652765132,-0.8315022352093714
1,0,1,0,1.091401754559963,-1.6012010258783844,1.415085929624435,0.869724411815195,0.16049089168162475,0.14530245191553892,0.3972162956384736,0.39156465885483427,-0.7424232391604808,-0.7088462810966392
1,1,0,0,0.8636943156782683,-1.6012010258783844,-0.6800960804798514,-1.5000968737847915,-0.872712273650723,-0.527394084730474,-1.4342571515167848,0.39156465885483427,-0.04465703694198385,0.027089443579754936
1,1,0,0,-1.185672634256985,-1.2460888001346755,-0.22296546009346166,0.869724411815195,0.8492930019031899,-1.5364388896994936,-1.4411423900399247,0.39156465885483427,-0.7424232391604808,0.7279806099382253
0,0,1,0,1.091401754559963,0.17436010284016104,-0.18487124172792918,-0.9076415523847948,0.16049089168162475,0.14530245191553892,0.7414782217954771,0.39156465885483427,1.35087536749501,1.4639163346146196
0,1,1,0,-1.4133800731386799,0.17436010284016104,0.6912957806793179,0.2772690904151984,-1.2171133287615057,-0.8637423530534806,-0.6493399598788169,1.2675482357112866,-0.7424232391604808,-1.462304284931995
0,0,0,0,-0.04713543984851099,-1.2460888001346755,-0.6039076437487865,-0.9076415523847948,0.8492930019031899,0.14530245191553892,1.6021330371879854,0.39156465885483427,-0.04465703694198385,1.56905000956839
1,0,0,0,-0.7302577564935954,-1.6012010258783844,-0.642001862114319,-1.5000968737847915,-0.18391016342915784,0.14530245191553892,-1.633929068687847,-0.48441891800161807,-0.04465703694198385,1.4463940554556578
0,1,0,1,1.5468166323233528,1.5948090058149975,-1.0991324825007087,0.2772690904151984,0.8492930019031899,-0.527394084730474,-0.22934040996727278,1.2675482357112866,-1.4401894413789778,-1.5849602390447273
0,1,1,0,-1.6410875120203747,-0.18075212290354806,-1.1372267008662411,1.4621797332151916,0.8492930019031899,-1.200090621376487,-1.3722900048085243,1.2675482357112866,-0.04465703694198385,-0.5161012103480598
0,0,0,0,-1.185672634256985,-0.18075212290354806,-0.3372481151900591,-0.3151862309847982,0.16049089168162475,1.1543472568845583,-0.552946620554856,0.39156465885483427,-0.7424232391604808,1.0784261931174604
1,1,0,0,0.40827943791487864,-1.2460888001346755,-1.2515093559628385,0.869724411815195,-1.2171133287615057,-1.200090621376487,1.6709854224193863,-1.3604024948580704,-1.4401894413789778,0.3600127476000283
0,0,1,0,-0.04713543984851099,0.17436010284016104,1.5293685847210323,-0.9076415523847948,0.8492930019031899,-0.8637423530534806,1.2922973036466827,0.39156465885483427,-0.04465703694198385,0.9557702390047284
0,0,0,0,-0.9579651953752902,1.2396967800712884,1.6055570214520973,-1.5000968737847915,0.16049089168162475,1.4906955252075649,-1.5995028760721466,-1.3604024948580704,-0.04465703694198385,0.7455028890971871
0,0,0,0,1.319109193441658,-1.2460888001346755,1.2246148377967725,-0.3151862309847982,0.16049089168162475,-1.5364388896994936,0.17688866289799118,0.39156465885483427,1.35087536749501,-0.042999673056092175
0,1,0,0,-0.2748428787302058,1.5948090058149975,0.3484478153895255,0.869724411815195,0.8492930019031899,0.48165072023854544,0.46606868086987435,0.39156465885483427,-1.4401894413789778,-1.6375270765216126
0,0,0,0,0.40827943791487864,-1.2460888001346755,-0.9467556090385788,-0.3151862309847982,-1.5615143838722882,-1.5364388896994936,-1.0417985556978009,-1.3604024948580704,1.35087536749501,0.27240135180521946
0,0,0,0,0.8636943156782683,-0.8909765743909663,0.7674842174103829,0.869724411815195,-1.2171133287615057,1.1543472568845583,-1.262126188438283,-1.3604024948580704,1.35087536749501,-1.602482518203689
0,0,0,0,1.319109193441658,0.5294723285838702,0.3484478153895255,1.4621797332151916,1.1936940570139725,-1.5364388896994936,1.3473792118318026,-1.3604024948580704,1.35087536749501,0.34249046844106656
0,1,0,0,1.319109193441658,0.17436010284016104,-1.0610382641351763,0.2772690904151984,0.8492930019031899,-0.19104581640746757,1.567706844572285,-1.3604024948580704,0.6531091652765132,1.0258593556405755
0,1,0,0,-1.4133800731386799,0.8845845543275793,0.386542033755058,-0.3151862309847982,0.5048919467924073,0.48165072023854544,1.650329706849966,-0.48441891800161807,1.35087536749501,0.27240135180521946
0,1,1,0,-0.2748428787302058,0.8845845543275793,-0.10868280499686422,-0.3151862309847982,0.5048919467924073,-0.8637423530534806,0.9549206160128192,-1.3604024948580704,-0.7424232391604808,1.709228242840084
0,0,1,0,-0.7302577564935954,0.17436010284016104,-0.45153077028665656,-0.3151862309847982,-0.18391016342915784,1.1543472568845583,0.5211505890549947,0.39156465885483427,-0.04465703694198385,-0.18317790632778622
0,1,0,0,-0.7302577564935954,1.5948090058149975,-1.7467341947147608,0.2772690904151984,-1.2171133287615057,0.817998988561552,-0.5736023361242762,0.39156465885483427,0.6531091652765132,0.8506365640509578
0,0,0,0,-0.5025503176119006,-0.8909765743909663,0.1960709419273956,-1.5000968737847915,0.16049089168162475,-0.8637423530534806,-1.1726180876374623,-0.48441891800161807,1.35087536749501,0.5527578183486079
0,1,0,1,1.091401754559963,-0.8909765743909663,1.4531801479899675,0.869724411815195,1.5380951121247552,-0.19104581640746757,-1.4962242982250453,-1.3604024948580704,-0.04465703694198385,1.6917059636811222
0,1,0,0,0.18057199903318383,-1.6012010258783844,0.8817668725069803,1.4621797332151916,-0.872712273650723,0.48165072023854544,0.6244291669020959,0.39156465885483427,-1.4401894413789778,0.7279806099382253
0,0,0,0,1.319109193441658,0.5294723285838702,-0.3753423335555916,-0.3151862309847982,-0.5283112185399405,-0.527394084730474,0.9342649004433988,-0.48441891800161807,-1.4401894413789778,-1.1994700975475683
1,1,1,0,-0.5025503176119006,-0.18075212290354806,0.6912957806793179,0.2772690904151984,1.5380951121247552,-0.19104581640746757,1.0788549094293403,0.39156465885483427,-0.04465703694198385,1.56905000956839
0,0,0,0,0.8636943156782683,-0.5358643486472572,0.15797672356186312,-1.5000968737847915,-1.2171133287615057,-0.8637423530534806,1.3818054044475034,-0.48441891800161807,-0.7424232391604808,0.5702800975075697
1,0,0,1,1.091401754559963,1.5948090058149975,-1.7467341947147608,0.869724411815195,-1.2171133287615057,1.1543472568845583,1.2647563495541223,-0.48441891800161807,-0.04465703694198385,-1.5674379598857655
0,0,0,1,1.5468166323233528,-0.5358643486472572,1.6817454581831623,0.2772690904151984,0.8492930019031899,1.4906955252075649,1.6778706609425262,1.2675482357112866,-0.04465703694198385,0.5352355391896461
0,0,1,0,1.319109193441658,-0.5358643486472572,-0.9848498274041113,1.4621797332151916,0.8492930019031899,1.1543472568845583,-0.9247495008044198,1.2675482357112866,0.6531091652765132,1.3237381013429252
1,0,0,0,-0.04713543984851099,0.17436010284016104,0.2341651602929281,1.4621797332151916,1.5380951121247552,0.48165072023854544,0.865412515211998,-1.3604024948580704,-1.4401894413789778,0.23735679348729588
0,1,0,0,-0.2748428787302058,0.8845845543275793,-1.1753209192317737,0.869724411815195,0.16049089168162475,1.4906955252075649,0.2526262866525322,1.2675482357112866,-1.4401894413789778,-0.5336234895070215
0,0,0,0,0.18057199903318383,0.8845845543275793,0.5389189072171879,-0.3151862309847982,-0.18391016342915784,-1.200090621376487,-0.8627823540961591,-0.48441891800161807,1.35087536749501,1.0959484722764223
0,1,1,0,-0.9579651953752902,-0.18075212290354806,0.27225937865846056,1.4621797332151916,0.8492930019031899,0.48165072023854544,1.6159035142342657,0.39156465885483427,-0.04465703694198385,0.9732925181636902
0,0,1,0,-1.4133800731386799,0.17436010284016104,-0.26105967845899414,-1.5000968737847915,-0.5283112185399405,0.48165072023854544,1.3267234962623828,0.39156465885483427,-0.04465703694198385,0.1322231185335256
1,0,0,0,-0.2748428787302058,-0.5358643486472572,-0.7943787355764489,0.2772690904151984,-0.5283112185399405,-0.19104581640746757,-1.3240933351465436,-1.3604024948580704,-0.7424232391604808,-1.2345146558654918
1,1,0,0,-0.5025503176119006,1.2396967800712884,1.262709056162305,-1.5000968737847915,-0.18391016342915784,1.1543472568845583,-1.6752404998266872,1.2675482357112866,-1.4401894413789778,-0.9015913518452185
1,0,0,0,-1.6410875120203747,0.8845845543275793,0.6912957806793179,-0.3151862309847982,-1.5615143838722882,-0.8637423530534806,0.6037734513326756,-1.3604024948580704,-0.7424232391604808,0.8155920057330341
0,0,0,0,0.6359868767965734,1.5948090058149975,1.03414374596911,-1.5000968737847915,-1.5615143838722882,-0.527394084730474,0.3145934333607927,-0.48441891800161807,0.6531091652765132,1.0433816347995373
1,1,1,0,0.18057199903318383,1.5948090058149975,0.6532015623137853,-1.5000968737847915,-1.2171133287615057,-1.5364388896994936,1.4575430282020438,1.2675482357112866,1.35087536749501,-0.7964576768914479
1,0,1,0,0.18057199903318383,-1.6012010258783844,-0.1467770233623967,-0.9076415523847948,0.8492930019031899,0.14530245191553892,-0.9591756934201201,-1.3604024948580704,-0.7424232391604808,-0.48105665203013626
0,0,1,0,0.8636943156782683,-1.2460888001346755,-1.1372267008662411,-1.5000968737847915,0.5048919467924073,-0.527394084730474,-1.4755685826556253,0.39156465885483427,-1.4401894413789778,-1.4973488432499185
0,0,1,0,-1.4133800731386799,1.2396967800712884,0.462730470486123,0.869724411815195,1.5380951121247552,-1.5364388896994936,-0.8696675926192992,0.39156465885483427,0.6531091652765132,0.7279806099382253
1,1,0,0,-1.185672634256985,0.8845845543275793,-0.9086613906730463,0.2772690904151984,1.1936940570139725,-1.200090621376487,-1.7027814539192476,-1.3604024948580704,-0.04465703694198385,-1.760183030634345
