failed_traditional_credit,bnpl_usage_frequency,over_indebtedness_flag,financial_stress_score,external_repayment_loans,credit_card_interest_incidence,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,default_flag
0,1.319109193441658,1,-1.6012010258783844,1,0,0.15797672356186318,-0.9076415523847948,1.1936940570139727,0.14530245191553884,-0.11917659359703137,-1.3604024948580702,-1.440189441378978,-0.5686680478249452,0
0,-0.9579651953752898,0,-0.8909765743909662,0,0,0.3484478153895256,1.4621797332151916,1.1936940570139727,0.8179989885615518,-1.6132733531184265,-0.48441891800161807,1.3508753674950102,-0.30583386044051863,0
0,0.8636943156782683,1,-0.8909765743909662,1,0,0.15797672356186318,-0.9076415523847948,-0.8727122736507231,1.1543472568845583,-0.6975366295407973,1.2675482357112864,-0.044657036941983815,-1.7251384723164214,0
0,-0.04713543984851081,0,1.2396967800712884,0,0,0.8817668725069803,1.4621797332151916,-0.8727122736507231,0.14530245191553884,-0.759503776249058,-1.3604024948580702,-0.044657036941983815,-0.498578931189098,0
0,-1.4133800731386794,0,-0.18075212290354795,0,0,-1.0229440457696437,0.869724411815195,-0.18391016342915792,1.1543472568845583,1.03065823976736,-1.3604024948580702,1.3508753674950102,-0.8139799560504096,0
0,-1.641087512020374,0,1.2396967800712884,0,0,1.567462803086565,-0.9076415523847948,-0.18391016342915792,-0.5273940847304741,-1.4617981056093452,1.2675482357112864,-0.7424232391604809,-0.007955114738168623,0
0,-1.1856726342569845,0,1.2396967800712884,1,0,-0.7562845172109164,-0.3151862309847982,1.5380951121247555,0.14530245191553884,1.0100025241979402,1.2675482357112864,-0.7424232391604809,-0.6037126061428685,0
1,0.18057199903318397,0,-1.6012010258783844,1,0,-0.33724811519005904,1.4621797332151916,-1.217113328761506,0.8179989885615518,0.5418063046244154,-0.48441891800161807,0.6531091652765133,0.7630251682561489,0
0,-0.9579651953752898,0,-1.2460888001346755,1,1,0.9579553092380452,-0.9076415523847948,-1.5615143838722885,1.1543472568845583,0.7552486988417575,-0.48441891800161807,-1.440189441378978,0.009567164420793155,0
0,0.4082794379148787,0,-0.18075212290354795,1,0,0.6912957806793179,0.2772690904151984,0.84929300190319,-0.8637423530534807,-0.277537079629253,0.39156465885483405,-0.044657036941983815,-1.3221260516603008,0
0,-0.730257756493595,0,-0.5358643486472571,0,0,0.2722593786584606,1.4621797332151916,-0.8727122736507231,-1.200090621376487,0.5762324972401156,0.39156465885483405,0.6531091652765133,0.8506365640509578,0
0,-1.4133800731386794,0,1.5948090058149975,1,0,-0.8705671723075138,1.4621797332151916,-1.5615143838722885,0.14530245191553884,0.335249148930213,-1.3604024948580702,1.3508753674950102,-1.4272597266140714,0
0,-0.9579651953752898,0,1.2396967800712884,0,0,0.005599850099733266,-0.9076415523847948,-1.5615143838722885,-0.5273940847304741,0.8791829922582786,1.2675482357112864,-0.044657036941983815,1.1660375889122694,0
0,-1.4133800731386794,0,0.5294723285838703,0,1,0.9198610908725128,0.869724411815195,-1.217113328761506,-1.5364388896994936,-0.2293404099672726,1.2675482357112864,-1.440189441378978,1.4814386137735813,0
0,1.5468166323233525,1,0.17436010284016115,0,0,1.3769917112589025,-0.9076415523847948,0.16049089168162473,0.8179989885615518,-0.13983230916645176,0.39156465885483405,-1.440189441378978,-0.6562794436197539,0
0,-1.4133800731386794,0,0.5294723285838703,1,0,1.4912743663555,-0.3151862309847982,0.16049089168162473,1.1543472568845583,0.4522982038235945,-1.3604024948580702,-0.7424232391604809,1.4639163346146196,0
0,-0.9579651953752898,0,-1.6012010258783844,1,1,0.615107343948253,-0.3151862309847982,-0.8727122736507231,1.1543472568845583,-1.3929457203779443,-1.3604024948580702,0.6531091652765133,1.0083370764816137,0
1,-0.5025503176119003,0,-1.6012010258783844,0,0,0.3865420337550581,1.4621797332151916,-0.5283112185399406,-1.200090621376487,-0.26376660258297285,0.39156465885483405,1.3508753674950102,1.4463940554556578,0
0,-0.2748428787302056,0,0.8845845543275794,0,1,0.3103535970239931,1.4621797332151916,-1.217113328761506,1.1543472568845583,1.581477321618566,0.39156465885483405,-0.044657036941983815,0.5527578183486079,0
0,0.4082794379148787,0,-1.2460888001346755,1,0,0.5008246888516554,-0.9076415523847948,-1.217113328761506,0.4816507202385453,-1.633929068687847,0.39156465885483405,-1.440189441378978,-0.9541581893221038,0
0,-1.1856726342569845,0,1.5948090058149975,0,0,0.5770131255827204,-0.3151862309847982,0.5048919467924075,-0.19104581640746765,-0.6768809139713771,-0.48441891800161807,-0.044657036941983815,1.358782659660849,0
1,-1.1856726342569845,0,1.2396967800712884,1,0,-0.642001862114319,-0.3151862309847982,-1.5615143838722885,0.4816507202385453,-0.6837661524945171,-1.3604024948580702,1.3508753674950102,-1.1293809809117215,0
0,0.4082794379148787,0,0.5294723285838703,1,0,-0.9467556090385788,0.869724411815195,0.5048919467924075,1.1543472568845583,0.4178720112078939,-1.3604024948580702,-0.044657036941983815,-1.0242473059579509,0
0,-0.5025503176119003,0,0.17436010284016115,0,1,1.0722379643346427,0.2772690904151984,-1.5615143838722885,0.8179989885615518,-1.3998309589010847,-1.3604024948580702,0.6531091652765133,-0.8315022352093714,0
1,1.091401754559963,1,-1.6012010258783844,0,1,1.415085929624435,0.869724411815195,0.16049089168162473,0.14530245191553884,0.3972162956384739,0.39156465885483405,-0.7424232391604809,-0.7088462810966392,0
1,0.8636943156782683,1,-1.6012010258783844,1,0,-0.6800960804798514,-1.5000968737847915,-0.8727122736507231,-0.5273940847304741,-1.4342571515167848,0.39156465885483405,-0.044657036941983815,0.027089443579754933,0
1,-1.1856726342569845,0,-1.2460888001346755,1,0,-0.2229654600934616,0.869724411815195,0.84929300190319,-1.5364388896994936,-1.4411423900399247,0.39156465885483405,-0.7424232391604809,0.7279806099382253,0
0,1.091401754559963,1,0.17436010284016115,0,1,-0.18487124172792913,-0.9076415523847948,0.16049089168162473,0.14530245191553884,0.7414782217954774,0.39156465885483405,1.3508753674950102,1.4639163346146196,0
0,-1.4133800731386794,0,0.17436010284016115,1,1,0.6912957806793179,0.2772690904151984,-1.217113328761506,-0.8637423530534807,-0.6493399598788168,1.2675482357112864,-0.7424232391604809,-1.462304284931995,0
0,-0.04713543984851081,0,-1.2460888001346755,0,0,-0.6039076437487865,-0.9076415523847948,0.84929300190319,0.14530245191553884,1.6021330371879858,0.39156465885483405,-0.044657036941983815,1.56905000956839,0
1,-0.730257756493595,0,-1.6012010258783844,0,0,-0.642001862114319,-1.5000968737847915,-0.18391016342915792,0.14530245191553884,-1.633929068687847,-0.48441891800161807,-0.044657036941983815,1.4463940554556578,0
0,1.5468166323233525,1,1.5948090058149975,1,0,-1.0991324825007087,0.2772690904151984,0.84929300190319,-0.5273940847304741,-0.2293404099672726,1.2675482357112864,-1.440189441378978,-1.5849602390447273,1
0,-1.641087512020374,0,-0.18075212290354795,1,1,-1.1372267008662411,1.4621797332151916,0.84929300190319,-1.200090621376487,-1.3722900048085243,1.2675482357112864,-0.044657036941983815,-0.5161012103480598,0
0,-1.1856726342569845,0,-0.18075212290354795,0,0,-0.33724811519005904,-0.3151862309847982,0.16049089168162473,1.1543472568845583,-0.5529466205548559,0.39156465885483405,-0.7424232391604809,1.0784261931174604,0
1,0.4082794379148787,0,-1.2460888001346755,1,0,-1.2515093559628385,0.869724411815195,-1.217113328761506,-1.200090621376487,1.6709854224193867,-1.3604024948580702,-1.440189441378978,0.3600127476000283,0
0,-0.04713543984851081,0,0.17436010284016115,0,1,1.5293685847210323,-0.9076415523847948,0.84929300190319,-0.8637423530534807,1.2922973036466832,0.39156465885483405,-0.044657036941983815,0.9557702390047284,0
0,-0.9579651953752898,0,1.2396967800712884,0,0,1.6055570214520973,-1.5000968737847915,0.16049089168162473,1.4906955252075649,-1.5995028760721466,-1.3604024948580702,-0.044657036941983815,0.7455028890971871,0
0,1.319109193441658,1,-1.2460888001346755,0,0,1.2246148377967725,-0.3151862309847982,0.16049089168162473,-1.5364388896994936,0.17688866289799143,0.39156465885483405,1.3508753674950102,-0.04299967305609218,0
0,-0.2748428787302056,0,1.5948090058149975,1,0,0.3484478153895256,0.869724411815195,0.84929300190319,0.4816507202385453,0.46606868086987463,0.39156465885483405,-1.440189441378978,-1.6375270765216126,0
0,0.4082794379148787,0,-1.2460888001346755,0,0,-0.9467556090385788,-0.3151862309847982,-1.5615143838722885,-1.5364388896994936,-1.0417985556978009,-1.3604024948580702,1.3508753674950102,0.27240135180521946,0
0,0.8636943156782683,1,-0.8909765743909662,0,0,0.7674842174103829,0.869724411815195,-1.217113328761506,1.1543472568845583,-1.262126188438283,-1.3604024948580702,1.3508753674950102,-1.602482518203689,0
0,1.319109193441658,1,0.5294723285838703,0,0,0.3484478153895256,1.4621797332151916,1.1936940570139727,-1.5364388896994936,1.347379211831803,-1.3604024948580702,1.3508753674950102,0.34249046844106656,0
0,1.319109193441658,1,0.17436010284016115,1,0,-1.0610382641351763,0.2772690904151984,0.84929300190319,-0.19104581640746765,1.5677068445722855,-1.3604024948580702,0.6531091652765133,1.0258593556405755,0
0,-1.4133800731386794,0,0.8845845543275794,1,0,0.3865420337550581,-0.3151862309847982,0.5048919467924075,0.4816507202385453,1.6503297068499665,-0.48441891800161807,1.3508753674950102,0.27240135180521946,0
0,-0.2748428787302056,0,0.8845845543275794,1,1,-0.10868280499686417,-0.3151862309847982,0.5048919467924075,-0.8637423530534807,0.9549206160128195,-1.3604024948580702,-0.7424232391604809,1.709228242840084,0
0,-0.730257756493595,0,0.17436010284016115,0,1,-0.4515307702866565,-0.3151862309847982,-0.18391016342915792,1.1543472568845583,0.521150589054995,0.39156465885483405,-0.044657036941983815,-0.18317790632778622,0
0,-0.730257756493595,0,1.5948090058149975,1,0,-1.7467341947147608,0.2772690904151984,-1.217113328761506,0.8179989885615518,-0.5736023361242761,0.39156465885483405,0.6531091652765133,0.8506365640509578,0
0,-0.5025503176119003,0,-0.8909765743909662,0,0,0.19607094192739566,-1.5000968737847915,0.16049089168162473,-0.8637423530534807,-1.1726180876374623,-0.48441891800161807,1.3508753674950102,0.5527578183486079,0
0,1.091401754559963,1,-0.8909765743909662,1,0,1.4531801479899675,0.869724411815195,1.5380951121247555,-0.19104581640746765,-1.4962242982250453,-1.3604024948580702,-0.044657036941983815,1.6917059636811222,1
0,0.18057199903318397,0,-1.6012010258783844,1,0,0.8817668725069803,1.4621797332151916,-0.8727122736507231,0.4816507202385453,0.6244291669020963,0.39156465885483405,-1.440189441378978,0.7279806099382253,0
0,1.319109193441658,1,0.5294723285838703,0,0,-0.37534233355559155,-0.3151862309847982,-0.5283112185399406,-0.5273940847304741,0.9342649004433992,-0.48441891800161807,-1.440189441378978,-1.1994700975475683,0
1,-0.5025503176119003,0,-0.18075212290354795,1,1,0.6912957806793179,0.2772690904151984,1.5380951121247555,-0.19104581640746765,1.0788549094293407,0.39156465885483405,-0.044657036941983815,1.56905000956839,0
0,0.8636943156782683,1,-0.5358643486472571,0,0,0.15797672356186318,-1.5000968737847915,-1.217113328761506,-0.8637423530534807,1.3818054044475039,-0.48441891800161807,-0.7424232391604809,0.5702800975075697,0
1,1.091401754559963,1,1.5948090058149975,0,0,-1.7467341947147608,0.869724411815195,-1.217113328761506,1.1543472568845583,1.2647563495541227,-0.48441891800161807,-0.044657036941983815,-1.5674379598857655,1
0,1.5468166323233525,1,-0.5358643486472571,0,0,1.6817454581831623,0.2772690904151984,0.84929300190319,1.4906955252075649,1.6778706609425267,1.2675482357112864,-0.044657036941983815,0.5352355391896461,1
0,1.319109193441658,1,-0.5358643486472571,0,1,-0.9848498274041113,1.4621797332151916,0.84929300190319,1.1543472568845583,-0.9247495008044196,1.2675482357112864,0.6531091652765133,1.3237381013429252,0
1,-0.04713543984851081,0,0.17436010284016115,0,0,0.23416516029292817,1.4621797332151916,1.5380951121247555,0.4816507202385453,0.8654125152119984,-1.3604024948580702,-1.440189441378978,0.23735679348729588,0
0,-0.2748428787302056,0,0.8845845543275794,1,0,-1.1753209192317737,0.869724411815195,0.16049089168162473,1.4906955252075649,0.25262628665253245,1.2675482357112864,-1.440189441378978,-0.5336234895070215,0
0,0.18057199903318397,0,0.8845845543275794,0,0,0.5389189072171879,-0.3151862309847982,-0.18391016342915792,-1.200090621376487,-0.862782354096159,-0.48441891800161807,1.3508753674950102,1.0959484722764223,0
0,-0.9579651953752898,0,-0.18075212290354795,1,1,0.2722593786584606,1.4621797332151916,0.84929300190319,0.4816507202385453,1.6159035142342661,0.39156465885483405,-0.044657036941983815,0.9732925181636902,0
0,-1.4133800731386794,0,0.17436010284016115,0,1,-0.2610596784589941,-1.5000968737847915,-0.5283112185399406,0.4816507202385453,1.3267234962623833,0.39156465885483405,-0.044657036941983815,0.1322231185335256,0
1,-0.2748428787302056,0,-0.5358643486472571,0,0,-0.7943787355764489,0.2772690904151984,-0.5283112185399406,-0.19104581640746765,-1.3240933351465436,-1.3604024948580702,-0.7424232391604809,-1.2345146558654918,0
1,-0.5025503176119003,0,1.2396967800712884,1,0,1.262709056162305,-1.5000968737847915,-0.18391016342915792,1.1543472568845583,-1.6752404998266872,1.2675482357112864,-1.440189441378978,-0.9015913518452185,0
1,-1.641087512020374,0,0.8845845543275794,0,0,0.6912957806793179,-0.3151862309847982,-1.5615143838722885,-0.8637423530534807,0.6037734513326759,-1.3604024948580702,-0.7424232391604809,0.8155920057330341,0
0,0.6359868767965735,1,1.5948090058149975,0,0,1.03414374596911,-1.5000968737847915,-1.5615143838722885,-0.5273940847304741,0.314593433360793,-0.48441891800161807,0.6531091652765133,1.0433816347995373,0
1,0.18057199903318397,0,1.5948090058149975,1,1,0.6532015623137853,-1.5000968737847915,-1.217113328761506,-1.5364388896994936,1.4575430282020443,1.2675482357112864,1.3508753674950102,-0.7964576768914479,0
1,0.18057199903318397,0,-1.6012010258783844,0,1,-0.14677702336239665,-0.9076415523847948,0.84929300190319,0.14530245191553884,-0.95917569342012,-1.3604024948580702,-0.7424232391604809,-0.48105665203013626,0
0,0.8636943156782683,1,-1.2460888001346755,0,1,-1.1372267008662411,-1.5000968737847915,0.5048919467924075,-0.5273940847304741,-1.4755685826556253,0.39156465885483405,-1.440189441378978,-1.4973488432499185,0
0,-1.4133800731386794,0,1.2396967800712884,0,1,0.46273047048612304,0.869724411815195,1.5380951121247555,-1.5364388896994936,-0.869667592619299,0.39156465885483405,0.6531091652765133,0.7279806099382253,0
1,-1.1856726342569845,0,0.8845845543275794,1,0,-0.9086613906730463,0.2772690904151984,1.1936940570139727,-1.200090621376487,-1.7027814539192476,-1.3604024948580702,-0.044657036941983815,-1.760183030634345,0
0,-0.730257756493595,0,-0.8909765743909662,1,0,-1.518168884521566,-0.9076415523847948,-0.18391016342915792,-0.8637423530534807,-1.6408143072109869,-1.3604024948580702,0.6531091652765133,-1.6200047973626508,0
1,-0.730257756493595,0,0.8845845543275794,1,1,-0.10868280499686417,0.2772690904151984,-1.217113328761506,1.1543472568845583,1.3818054044475039,-1.3604024948580702,-0.7424232391604809,-1.760183030634345,0
0,1.5468166323233525,1,-1.6012010258783844,1,0,0.23416516029292817,0.2772690904151984,0.5048919467924075,0.8179989885615518,-0.5529466205548559,-0.48441891800161807,-1.440189441378978,0.4826687017127608,0
1,-1.641087512020374,0,1.5948090058149975,0,1,0.9198610908725128,-0.3151862309847982,0.84929300190319,0.4816507202385453,-0.35327470338379396,-0.48441891800161807,-0.7424232391604809,-0.32335613959948045,0
0,-0.04713543984851081,0,-0.5358643486472571,0,0,1.2246148377967725,-0.3151862309847982,0.5048919467924075,-0.5273940847304741,-1.7027814539192476,0.39156465885483405,-0.044657036941983815,-0.7263685602556009,0
0,0.8636943156782683,1,-0.8909765743909662,1,0,-0.48962498865218895,-0.9076415523847948,0.5048919467924075,-1.5364388896994936,-0.8352414000035987,-0.48441891800161807,-0.044657036941983815,1.428871776296696,0
0,-0.04713543984851081,0,0.17436010284016115,0,1,-0.03249436826579922,1.4621797332151916,-0.18391016342915792,0.8179989885615518,1.0031172856747996,-0.48441891800161807,-1.440189441378978,-1.094336422593798,0
1,-0.9579651953752898,0,0.5294723285838703,0,0,0.8055784357759153,-0.3151862309847982,-1.217113328761506,-0.5273940847304741,0.35590486449963343,1.2675482357112864,1.3508753674950102,-0.41096753539428915,0
0,1.091401754559963,1,-0.5358643486472571,0,1,1.18652061943124,-0.3151862309847982,0.16049089168162473,-0.8637423530534807,0.8309863225962981,-0.48441891800161807,0.6531091652765133,1.5164831720915044,0
0,-0.2748428787302056,0,0.5294723285838703,0,1,1.18652061943124,-0.3151862309847982,-0.5283112185399406,1.1543472568845583,-0.22245517144413235,1.2675482357112864,0.6531091652765133,-0.2883115812815569,0
0,1.5468166323233525,1,1.2396967800712884,1,1,-1.1753209192317737,0.2772690904151984,1.5380951121247555,1.4906955252075649,-0.6975366295407973,-0.48441891800161807,-0.044657036941983815,0.16726767685144917,1
1,1.5468166323233525,1,-1.2460888001346755,0,1,0.9198610908725128,-0.9076415523847948,-1.217113328761506,-0.5273940847304741,-0.10540611655075122,0.39156465885483405,-0.7424232391604809,-1.4973488432499185,0
0,0.6359868767965735,1,-0.8909765743909662,0,0,-1.0610382641351763,0.2772690904151984,1.1936940570139727,-0.5273940847304741,-0.6493399598788168,-1.3604024948580702,-0.7424232391604809,0.990814797322652,0
1,0.4082794379148787,0,-0.18075212290354795,0,1,-1.7086399763492284,0.869724411815195,0.5048919467924075,1.1543472568845583,1.1201663405681814,0.39156465885483405,1.3508753674950102,-0.2883115812815569,0
0,-1.1856726342569845,0,-0.8909765743909662,1,0,-1.4038862294249685,0.2772690904151984,0.16049089168162473,-1.200090621376487,-0.7388480606796377,-0.48441891800161807,-0.7424232391604809,1.0258593556405755,0
